expMode,trialNumber,midFile,rating,RT1 (manual),RT2 (ratingScale),subjectNumber,date,globalClock
practice, 1, ./practice/d_p_2.mid, No, 11.296277839999675, 11.284, 13, 2021_Mar_22_1305, 87.94674467000004
practice, 2, ./practice/d_p_1.mid, Yes, 1.7462851020000016, 1.732, 13, 2021_Mar_22_1305, 125.6631999770002
practice, 3, ./practice/d_t_1.mid, No, 1.2281565240000418, 1.216, 13, 2021_Mar_22_1305, 161.63002080900014
practice, 4, ./practice/d_t_2.mid, Yes, 2.2759368639999593, 2.262, 13, 2021_Mar_22_1305, 199.40566404100036
experiment, 1, ./mid/d_p_11.mid, Yes, 2.91300232399999, 2.9, 13, 2021_Mar_22_1305, 254.5964747920002
experiment, 2, ./mid/d_t_7.mid, No, 1.5962119050000183, 1.584, 13, 2021_Mar_22_1305, 289.29658774200016
experiment, 3, ./mid/d_p_14.mid, No, 1.3628649219999716, 1.349, 13, 2021_Mar_22_1305, 322.9724712870002
experiment, 4, ./mid/d_t_13.mid, No, 8.015826563000246, 7.999, 13, 2021_Mar_22_1305, 364.99811340600036
experiment, 5, ./mid/d_t_9.mid, No, 1.1115100890001486, 1.098, 13, 2021_Mar_22_1305, 397.2385154970002
experiment, 6, ./mid/d_p_3.mid, No, 3.8113087990000167, 3.799, 13, 2021_Mar_22_1305, 433.9964290380003
experiment, 7, ./mid/d_t_12.mid, No, 1.4112618119997933, 1.398, 13, 2021_Mar_22_1305, 468.75519783000027
experiment, 8, ./mid/d_p_9.mid, Yes, 1.3285032089997912, 1.315, 13, 2021_Mar_22_1305, 502.43885829500005
experiment, 9, ./mid/d_t_17.mid, No, 1.695873221999591, 1.683, 13, 2021_Mar_22_1305, 535.5797985410004
experiment, 10, ./mid/d_p_2.mid, Yes, 1.0888393000000178, 1.076, 13, 2021_Mar_22_1305, 570.6130816490004
experiment, 11, ./mid/d_t_3.mid, No, 0.9614479589999974, 0.947, 13, 2021_Mar_22_1305, 605.6555163320004
experiment, 12, ./mid/d_t_5.mid, Yes, 1.3983239199997115, 1.387, 13, 2021_Mar_22_1305, 642.0296706010004
experiment, 13, ./mid/d_p_1.mid, No, 1.3384159480001472, 1.326, 13, 2021_Mar_22_1305, 674.8300549610003
experiment, 14, ./mid/d_p_17.mid, Yes, 0.8330244310000126, 0.819, 13, 2021_Mar_22_1305, 708.7561420070001
experiment, 15, ./mid/d_t_8.mid, No, 1.0423620490000758, 1.029, 13, 2021_Mar_22_1305, 741.8384594200002
experiment, 16, ./mid/d_p_10.mid, Yes, 0.8911866439998448, 0.878, 13, 2021_Mar_22_1305, 777.6300985170001
experiment, 17, ./mid/d_t_2.mid, No, 0.7728135819997988, 0.759, 13, 2021_Mar_22_1305, 810.3297171260001
experiment, 18, ./mid/d_p_8.mid, No, 0.8178069349996804, 0.801, 13, 2021_Mar_22_1305, 844.3992292600001
experiment, 19, ./mid/d_p_16.mid, No, 0.7894834270000501, 0.773, 13, 2021_Mar_22_1305, 879.4153602400002
experiment, 20, ./mid/d_t_4.mid, Yes, 0.9093312280001555, 0.892, 13, 2021_Mar_22_1305, 913.332299232
experiment, 21, ./mid/d_t_1.mid, No, 3.309112932000062, 3.292, 13, 2021_Mar_22_1305, 947.9658644630003
experiment, 22, ./mid/d_t_11.mid, No, 0.7994062139996458, 0.787, 13, 2021_Mar_22_1305, 981.9467967160003
experiment, 23, ./mid/d_p_5.mid, No, 1.3228876159996616, 1.31, 13, 2021_Mar_22_1305, 1016.0302689630003
experiment, 24, ./mid/d_p_18.mid, No, 1.6780646530000922, 1.666, 13, 2021_Mar_22_1305, 1050.8470392640002
experiment, 25, ./mid/d_p_4.mid, Yes, 1.9543067250001513, 1.942, 13, 2021_Mar_22_1305, 1086.080426558
experiment, 26, ./mid/d_t_6.mid, No, 3.761569664000035, 3.748, 13, 2021_Mar_22_1305, 1124.3393051110002
experiment, 27, ./mid/d_p_12.mid, No, 1.0802376249998815, 1.063, 13, 2021_Mar_22_1305, 1157.8992251970003
experiment, 28, ./mid/d_p_6.mid, No, 1.2144893699996828, 1.201, 13, 2021_Mar_22_1305, 1191.3135265720002
experiment, 29, ./mid/d_t_14.mid, Yes, 0.9781713150000542, 0.965, 13, 2021_Mar_22_1305, 1224.8893994530004
experiment, 30, ./mid/d_p_15.mid, Yes, 1.205272504000277, 1.193, 13, 2021_Mar_22_1305, 1259.1135309200004
experiment, 31, ./mid/d_t_10.mid, Yes, 1.2161991939997279, 1.202, 13, 2021_Mar_22_1305, 1293.106642231
experiment, 32, ./mid/d_t_18.mid, No, 1.175219936999838, 1.163, 13, 2021_Mar_22_1305, 1327.2971036560002
experiment, 33, ./mid/d_t_15.mid, Yes, 1.5616169089998948, 1.548, 13, 2021_Mar_22_1305, 1361.0232377430002
experiment, 34, ./mid/d_p_13.mid, No, 0.9413822279998385, 0.924, 13, 2021_Mar_22_1305, 1395.716052742
experiment, 35, ./mid/d_t_16.mid, Yes, 1.7431416200001877, 1.729, 13, 2021_Mar_22_1305, 1430.4564671010003
experiment, 36, ./mid/d_p_7.mid, No, 1.0787758830001621, 1.066, 13, 2021_Mar_22_1305, 1463.1226744700002
