NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,49,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
18,197,60,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
19,206,62,62,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
20,398,64,58,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
21,400,62,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
22,574,65,71,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
23,581,64,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
24,753,65,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
25,774,67,67,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
26,951,65,67,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
27,958,67,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
28,1142,65,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
29,1157,64,55,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
30,1315,64,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
31,1343,62,54,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
32,1384,62,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
33,1534,60,62,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
34,1573,60,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
35,1724,62,71,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
36,1756,62,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
37,1899,64,72,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
38,1935,64,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
39,2089,65,71,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
40,2121,65,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
41,2277,67,81,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
42,2313,67,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
43,2461,65,81,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
44,2493,65,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
45,2657,64,69,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
46,2690,64,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
47,2853,62,61,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
48,2890,62,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
49,3067,60,52,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
50,3259,60,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
51,3261,62,65,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
52,3455,64,62,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
53,3472,62,64,0,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
54,3642,65,72,1,2,18,3,7,articulation,teaching,7_t_stim_a.png,0
